1407027469,total,11259552.00,11273290.00,22532842.00,11273290,11259552,5856.00,5860.00,11716.00,5860,5856,0.00,0.00,0,0
1407027470,s1-eth1,5415480.00,80982.00,5496462.00,80982,5415480,1228.00,1227.00,2455.00,1227,1228,0.00,0.00,0,0
1407027470,s1-eth2,81048.00,5415480.00,5496528.00,5415480,81048,1228.00,1228.00,2456.00,1228,1228,0.00,0.00,0,0
1407027470,s2-eth1,5415480.00,81048.00,5496528.00,81048,5415480,1228.00,1228.00,2456.00,1228,1228,0.00,0.00,0,0
1407027470,s2-eth2,81114.00,5419890.00,5501004.00,5419890,81114,1229.00,1229.00,2458.00,1229,1229,0.00,0.00,0,0
1407027470,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027470,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027470,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027470,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027470,total,10993122.00,10997400.00,21990522.00,10997400,10993122,4913.00,4912.00,9825.00,4912,4913,0.00,0.00,0,0
1407027471,s1-eth1,5486040.00,82104.00,5568144.00,82104,5486040,1244.00,1244.00,2488.00,1244,1244,0.00,0.00,0,0
1407027471,s1-eth2,82104.00,5486040.00,5568144.00,5486040,82104,1244.00,1244.00,2488.00,1244,1244,0.00,0.00,0,0
1407027471,s2-eth1,5486040.00,82104.00,5568144.00,82104,5486040,1244.00,1244.00,2488.00,1244,1244,0.00,0.00,0,0
1407027471,s2-eth2,82038.00,5481630.00,5563668.00,5481630,82038,1243.00,1243.00,2486.00,1243,1243,0.00,0.00,0,0
1407027471,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027471,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027471,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027471,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027471,total,11136222.00,11131878.00,22268100.00,11131878,11136222,4975.00,4975.00,9950.00,4975,4975,0.00,0.00,0,0
1407027472,s1-eth1,5481630.00,82038.00,5563668.00,82038,5481630,1243.00,1243.00,2486.00,1243,1243,0.00,0.00,0,0
1407027472,s1-eth2,82038.00,5481630.00,5563668.00,5481630,82038,1243.00,1243.00,2486.00,1243,1243,0.00,0.00,0,0
1407027472,s2-eth1,5481630.00,82038.00,5563668.00,82038,5481630,1243.00,1243.00,2486.00,1243,1243,0.00,0.00,0,0
1407027472,s2-eth2,82038.00,5481630.00,5563668.00,5481630,82038,1243.00,1243.00,2486.00,1243,1243,0.00,0.00,0,0
1407027472,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027472,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1407027472,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027472,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027472,total,11127680.00,11127680.00,22255360.00,11127680,11127680,4978.00,4978.00,9956.00,4978,4978,0.00,0.00,0,0
1407027473,s1-eth1,5384610.00,80586.00,5465196.00,80586,5384610,1221.00,1221.00,2442.00,1221,1221,0.00,0.00,0,0
1407027473,s1-eth2,80652.00,5380200.00,5460852.00,5380200,80652,1222.00,1220.00,2442.00,1220,1222,0.00,0.00,0,0
1407027473,s2-eth1,5380200.00,80652.00,5460852.00,80652,5380200,1220.00,1222.00,2442.00,1222,1220,0.00,0.00,0,0
1407027473,s2-eth2,80586.00,5380200.00,5460786.00,5380200,80586,1221.00,1220.00,2441.00,1220,1221,0.00,0.00,0,0
1407027473,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1407027473,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027473,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027473,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027473,total,10926138.00,10921728.00,21847866.00,10921728,10926138,4885.00,4884.00,9769.00,4884,4885,0.00,0.00,0,0
1407027474,s1-eth1,5521320.00,82698.00,5604018.00,82698,5521320,1252.00,1253.00,2505.00,1253,1252,0.00,0.00,0,0
1407027474,s1-eth2,82698.00,5525730.00,5608428.00,5525730,82698,1253.00,1253.00,2506.00,1253,1253,0.00,0.00,0,0
1407027474,s2-eth1,5525730.00,82698.00,5608428.00,82698,5525730,1253.00,1253.00,2506.00,1253,1253,0.00,0.00,0,0
1407027474,s2-eth2,82764.00,5525730.00,5608494.00,5525730,82764,1254.00,1253.00,2507.00,1253,1254,0.00,0.00,0,0
1407027474,eth0,150.00,150.00,300.00,150,150,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1407027474,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027474,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027474,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027474,total,11212662.00,11217006.00,22429668.00,11217006,11212662,5014.00,5014.00,10028.00,5014,5014,0.00,0.00,0,0
1407027475,s1-eth1,5490450.00,82104.00,5572554.00,82104,5490450,1245.00,1244.00,2489.00,1244,1245,0.00,0.00,0,0
1407027475,s1-eth2,82170.00,5490450.00,5572620.00,5490450,82170,1245.00,1245.00,2490.00,1245,1245,0.00,0.00,0,0
1407027475,s2-eth1,5490450.00,82170.00,5572620.00,82170,5490450,1245.00,1245.00,2490.00,1245,1245,0.00,0.00,0,0
1407027475,s2-eth2,82038.00,5490450.00,5572488.00,5490450,82038,1243.00,1245.00,2488.00,1245,1243,0.00,0.00,0,0
1407027475,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027475,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027475,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027475,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027475,total,11145108.00,11145174.00,22290282.00,11145174,11145108,4978.00,4979.00,9957.00,4979,4978,0.00,0.00,0,0
1407027476,s1-eth1,5459580.00,81708.00,5541288.00,81708,5459580,1238.00,1238.00,2476.00,1238,1238,0.00,0.00,0,0
1407027476,s1-eth2,81642.00,5463990.00,5545632.00,5463990,81642,1237.00,1239.00,2476.00,1239,1237,0.00,0.00,0,0
1407027476,s2-eth1,5463990.00,81642.00,5545632.00,81642,5463990,1239.00,1237.00,2476.00,1237,1239,0.00,0.00,0,0
1407027476,s2-eth2,81708.00,5472810.00,5554518.00,5472810,81708,1238.00,1241.00,2479.00,1241,1238,0.00,0.00,0,0
1407027476,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027476,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027476,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027476,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027476,total,11086920.00,11100150.00,22187070.00,11100150,11086920,4952.00,4955.00,9907.00,4955,4952,0.00,0.00,0,0
1407027477,s1-eth1,5419890.00,81180.00,5501070.00,81180,5419890,1229.00,1230.00,2459.00,1230,1229,0.00,0.00,0,0
1407027477,s1-eth2,81048.00,5419890.00,5500938.00,5419890,81048,1228.00,1229.00,2457.00,1229,1228,0.00,0.00,0,0
1407027477,s2-eth1,5419890.00,81048.00,5500938.00,81048,5419890,1229.00,1228.00,2457.00,1228,1229,0.00,0.00,0,0
1407027477,s2-eth2,81114.00,5419890.00,5501004.00,5419890,81114,1229.00,1229.00,2458.00,1229,1229,0.00,0.00,0,0
1407027477,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027477,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1407027477,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027477,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027477,total,11002286.00,11002352.00,22004638.00,11002352,11002286,4921.00,4922.00,9843.00,4922,4921,0.00,0.00,0,0
1407027478,s1-eth1,5428710.00,81246.00,5509956.00,81246,5428710,1231.00,1231.00,2462.00,1231,1231,0.00,0.00,0,0
1407027478,s1-eth2,81312.00,5424300.00,5505612.00,5424300,81312,1232.00,1230.00,2462.00,1230,1232,0.00,0.00,0,0
1407027478,s2-eth1,5424300.00,81312.00,5505612.00,81312,5424300,1230.00,1232.00,2462.00,1232,1230,0.00,0.00,0,0
1407027478,s2-eth2,81246.00,5419890.00,5501136.00,5419890,81246,1231.00,1229.00,2460.00,1229,1231,0.00,0.00,0,0
1407027478,eth0,0.00,86.00,86.00,86,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1407027478,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027478,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027478,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027478,total,11015568.00,11006834.00,22022402.00,11006834,11015568,4924.00,4923.00,9847.00,4923,4924,0.00,0.00,0,0
1407027479,s1-eth1,3408216.00,51890.11,3460106.00,51942,3411624,775.22,786.21,1561.44,787,776,0.00,0.00,0,0
1407027479,s1-eth2,52747.25,3320104.00,3372851.25,3323424,52800,799.20,755.24,1554.45,756,800,0.00,0.00,0,0
1407027479,s2-eth1,3320104.00,52747.25,3372851.25,52800,3323424,755.24,799.20,1554.45,800,756,0.00,0.00,0,0
1407027479,s2-eth2,53670.33,3231992.00,3285662.50,3235224,53724,813.19,735.26,1548.45,736,814,0.00,0.00,0,0
1407027479,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027479,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027479,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027479,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027479,total,6834737.50,6656733.50,13491471.00,6663390,6841572,3142.86,3075.92,6218.78,3079,3146,0.00,0.00,0,0
1407027480,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027480,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027480,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027480,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027480,eth0,90.00,598.00,688.00,598,90,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1407027480,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027480,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027480,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027480,total,90.00,598.00,688.00,598,90,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1407027481,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027481,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027481,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027481,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027481,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027481,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027481,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027481,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027481,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027482,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027482,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027482,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027482,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027482,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027482,lo,343.66,343.66,687.31,344,344,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1407027482,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027482,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027482,total,343.66,343.66,687.31,344,344,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1407027483,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027483,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027483,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027483,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027483,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027483,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1407027483,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0
